446	2e3d386c-850c-47c2-bdef-a0ecdd4daa26 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16353 ch=69 start_time=2020-02-10T17:52:42Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(2),h-(0) c1
446	dfcad127-14b5-476d-974d-d6c8ca462735 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18652 ch=61 start_time=2020-02-10T18:08:47Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,11),h-(0,-1) w1
446	3e2189ec-3b33-486a-bddd-adb27569ffff runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=3723 ch=122 start_time=2020-02-10T17:32:34Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(2),h-(4) c1
446	26249c2f-2661-40c0-930d-2456ef93f096 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13396 ch=34 start_time=2020-02-10T17:26:31Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,9),H-(0,10) c1
446	bd79e65f-1489-4b26-8bd4-843aeae8420b runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=12005 ch=53 start_time=2020-02-10T17:14:55Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,8),h-(5,-1) h1
446	0d591117-3356-4dad-a7d6-a22c87f2b456 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=10476 ch=58 start_time=2020-02-10T17:14:12Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,9),h-(5,-1) w1
446	a20ee073-d4bf-4661-bbd8-b6627bb2fc48 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13305 ch=103 start_time=2020-02-10T17:23:15Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(5,7),H-(2,9) c1
446	38a70c81-ff8a-4de7-97e2-39eed8d545df runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1449 ch=105 start_time=2020-02-10T15:43:40Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,8),h-(0,-1) c1
446	5a3ec06c-dbc7-4027-ad1d-341eb7a2064c runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=2003 ch=5 start_time=2020-02-10T15:47:45Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,11),H-(0,11) h1
446	c7bde9fd-972d-4e91-845f-9155ad22cefe runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17424 ch=105 start_time=2020-02-10T17:51:19Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(5,8),H-(5,10) c1
446	e1c7a7d4-2bf9-4a61-8bf8-67c7497a3ce2 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=33733 ch=17 start_time=2020-02-10T20:40:31Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(4),h-(5) w1
1974	85c338d2-3f4b-46e9-ba99-bc3122a515dd runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=33137 ch=58 start_time=2020-02-10T20:53:29Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(6,11),H+(2,9) w1
1974	cb3e4e3f-e136-4daf-9829-be2a3ff89a9b runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15066 ch=56 start_time=2020-02-10T17:41:02Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(6,10),H+(1,9) c1
1974	92e01dcb-49a8-4f63-80d4-c4d28d211a27 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=43013 ch=85 start_time=2020-02-10T22:10:34Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h-(6),h+(5) h1
1974	74bbd3cf-6026-4b16-8432-0820a4c13959 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=20480 ch=32 start_time=2020-02-10T18:21:06Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h-(2),h+(5) w1
1974	557d0894-4fab-4bf3-af33-31881ecc9d36 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=27162 ch=41 start_time=2020-02-10T19:40:35Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h-(6),h+(5) h1
1974	000d26e1-498e-4c7e-8935-654475102345 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16696 ch=8 start_time=2020-02-10T17:52:26Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(5,8),h+(1,-1) c1
1974	bc2c80b6-871b-4a59-8286-5a31ae7acf08 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=19965 ch=32 start_time=2020-02-10T18:16:18Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h-(0),h+(3) h1
1974	af0bb42c-7bf2-48f6-85a1-55009472969b runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15130 ch=14 start_time=2020-02-10T17:37:09Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h-(2),h+(0) c1
1974	2cd01c76-af2e-46fa-a995-eff7a04698d0 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=2557 ch=40 start_time=2020-02-10T15:52:54Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(3,10),H+(1,11) w1
1974	38da298b-0de7-409b-8b31-4cfbc6420bdf runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1448 ch=46 start_time=2020-02-10T15:44:04Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(2,9),H+(3,8) w1
1974	e53ede21-e27c-47a9-94e5-f2431283d4cb runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15273 ch=104 start_time=2020-02-10T17:18:43Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h-(2),h+(0) w1
1974	7a6aefec-ae2d-401a-9945-fc8769cee38c runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=31249 ch=104 start_time=2020-02-10T19:16:16Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(2,11),H+(4,11) w1
1974	f1e008b2-0718-46d2-8f38-d6f00e04ab13 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13261 ch=34 start_time=2020-02-10T17:25:23Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h-(0),h+(6) w1
1974	8b73366e-f4a8-4e26-b968-cd068088d622 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=2100 ch=120 start_time=2020-02-10T15:47:23Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(2,11),H+(3,7) c1
1974	96f9cb72-42d4-40d4-a37d-71152595f220 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=14684 ch=99 start_time=2020-02-10T18:09:49Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(4,11),H+(3,9) w1
1974	e3996d29-b758-41ee-9207-1ce0d4453da2 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18510 ch=121 start_time=2020-02-10T18:14:31Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(4,7),h+(5,-1) c1
1974	860e26f1-1aa2-4de4-b9fc-5dad5e8fec1b runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=25213 ch=40 start_time=2020-02-10T20:40:34Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(0,8),h+(5,-1) h1
1974	117278c2-abdb-46be-9b67-949eefb25f65 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=21287 ch=17 start_time=2020-02-10T18:41:17Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h-(1),h+(2) w1
1974	af04a026-5d5c-4b34-b0fa-810147edccd4 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=19061 ch=93 start_time=2020-02-10T18:16:14Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(5,6),h+(3,-1) c1
1974	91b80753-cb5e-4127-b600-30a6455cb815 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=23928 ch=103 start_time=2020-02-10T18:59:15Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(1,11),H+(4,8) h1
1974	13aa6a8f-aa17-46fd-aa85-f2b82f3b0cba runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=32673 ch=25 start_time=2020-02-10T20:13:25Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(3,10),H+(4,9) h1
1974	e256c6d4-9fff-47a2-8537-d40383e9cc84 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=26589 ch=7 start_time=2020-02-10T19:34:29Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(1,10),H+(0,10) w1
1974	9689711f-516a-4b85-af03-426da923538a runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=8709 ch=9 start_time=2020-02-10T17:26:08Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(5,10),H+(4,11) c1
1974	1e231e31-b79d-4681-b515-78aebb883f62 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=3261 ch=14 start_time=2020-02-10T15:57:53Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(0,11),H+(2,11) w1
1974	5f10c448-fc77-4983-bf6c-6b03c890a958 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=12575 ch=54 start_time=2020-02-10T17:15:21Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(2,7),h+(1,-1) c1
1974	7d1c995b-ab33-4ece-a1a1-9b680247944f runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18371 ch=38 start_time=2020-02-10T17:57:50Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h-(2),h+(1) w1
1974	cd173d36-221c-4421-9ef6-f7fc36290fb4 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=48540 ch=106 start_time=2020-02-10T22:46:35Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h-(0),h+(2) h1
1974	6ba11758-91bd-4493-815d-1d1e17659f73 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=19810 ch=32 start_time=2020-02-10T18:14:44Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(2,10),H+(3,8) h1
600	058b600a-46e1-473a-95ea-a89682a7fdde runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18029 ch=110 start_time=2020-02-10T18:09:25Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(1,9),H+(4,9) c1
600	1d6f5615-afb5-4a4d-a8ea-8499821edf6e runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1353 ch=73 start_time=2020-02-10T15:45:06Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(1,8),H+(0,10) w1
600	247d8f7b-4e54-41c8-90ee-09b5a6fc1ffb runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16761 ch=48 start_time=2020-02-10T17:52:35Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(2,9),H+(0,10) c1
600	abca8ddb-42ab-441f-b90c-596574a79788 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=20336 ch=93 start_time=2020-02-10T18:28:44Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h-(2),h+(5) h1
600	a4c23614-5e1a-4be8-a79f-8e35ae24bac7 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15719 ch=34 start_time=2020-02-10T17:45:58Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(1,9),H+(2,10) c1
600	7eb8d9a3-8a79-4ebc-b48b-e768fc193861 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17606 ch=40 start_time=2020-02-10T17:58:12Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h-(1),h+(0) c1
600	282367d9-1b58-4bf1-b51e-08d6e5f61f36 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=11498 ch=43 start_time=2020-02-10T17:14:36Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(0,8),H+(0,11) c1
600	5f5033c4-1f67-4e99-b598-1aa77741a857 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18130 ch=34 start_time=2020-02-10T18:06:01Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(4,8),H+(5,10) c1
600	0249c97a-dbde-47aa-abcc-67f61572135b runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15964 ch=61 start_time=2020-02-10T17:47:40Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(4,8),H+(2,10) w1
600	d7c20ff6-2227-4e32-af7a-f8c66b535c09 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18507 ch=34 start_time=2020-02-10T18:09:44Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(6,11),H+(4,11) c1
600	b4077610-7552-429e-8c3a-c3e7a9d0f364 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18241 ch=81 start_time=2020-02-10T17:59:03Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(0,11),H+(2,8) c1
600	be501668-557d-4cd0-a0d1-dc7a8dd435a0 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15254 ch=41 start_time=2020-02-10T17:47:22Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(4,7),h+(1,-1) c1
600	c0aa8418-26fd-4080-8267-c7d62e5ade24 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15537 ch=108 start_time=2020-02-10T17:46:08Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(2,7),h+(4,-1) c1
600	92862686-92a3-4d0a-abe4-a3b5b9591a3b runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=14937 ch=58 start_time=2020-02-10T17:55:41Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(3,8),H+(2,10) w1
