0	b00b254d-e54c-4385-825d-df3ec26dd3fd runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=14767 ch=95 start_time=2020-02-10T17:35:38Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,10),h-(0,-1) c1 H+(1,10),h-(0,-1) c1
0	ebc31c3b-2125-4f45-b91c-a980bd2acdcf runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15340 ch=95 start_time=2020-02-10T17:40:22Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,11),h-(3,-1) c1 H+(2,11),h-(3,-1) c1
0	56576beb-d872-4f09-8bd4-ef448db77cd8 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17635 ch=95 start_time=2020-02-10T18:00:05Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,9),h-(0,-1) c1 H+(2,9),h-(0,-1) c1
0	69c11a94-832d-45dc-94e3-d12c426bc77c runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17667 ch=45 start_time=2020-02-10T18:05:19Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,11),H-(1,11) c1 H+(0,11),H-(1,11) c1
0	07dcecea-2c99-49fa-bd3e-e983cb0c02ef runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16729 ch=73 start_time=2020-02-10T18:11:27Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,10),H-(2,9) c1 H+(0,10),H-(2,9) c1
0	271d9d62-2ced-4028-b404-9947b10cb520 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17058 ch=95 start_time=2020-02-10T17:55:18Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,10),H-(2,11) c1 H+(1,10),H-(2,11) c1
0	957ab8df-7af2-4985-9207-31d418702f4f runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18920 ch=8 start_time=2020-02-10T18:10:17Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,9),H-(2,10) c1 H+(3,9),H-(2,10) c1
0	92f0dc0a-1a89-4024-800d-2dbd90b0b072 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1783 ch=17 start_time=2020-02-10T15:47:02Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(1),h-(3) c1 h+(1),h-(3) c1
0	dda3eabc-740f-4c94-996f-ac1528311f63 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=11733 ch=7 start_time=2020-02-10T17:15:07Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,11),H-(2,10) c1 H+(2,11),H-(2,10) c1
0	29d98789-24f3-42b1-b902-e10c5d3c46f8 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=7559 ch=122 start_time=2020-02-10T18:02:10Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,8),h-(3,-1) c1 H+(3,8),h-(3,-1) c1
0	04e4c71d-0782-4c01-8097-00fb7f6880d5 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17981 ch=110 start_time=2020-02-10T18:08:56Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,10),h-(0,-1) c1 H+(3,10),h-(0,-1) c1
0	54fcd167-e884-48fb-a5b5-ab321071dda6 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1840 ch=17 start_time=2020-02-10T15:47:29Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,8),H-(1,8) c1 H+(2,8),H-(1,8) c1
0	60a35535-8e92-4e8a-b4a7-07ddfc4c1310 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=8091 ch=84 start_time=2020-02-10T18:06:40Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(3),h-(0) c1 h+(3),h-(0) c1
0	8114a96c-5604-402d-91fe-e36469fa467f runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=6866 ch=122 start_time=2020-02-10T17:56:45Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,9),H-(2,11) c1 H+(1,9),H-(2,11) c1
0	fdc680c7-f139-4c83-a379-041914daea14 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15530 ch=54 start_time=2020-02-10T17:39:08Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,11),H-(2,11) c1 H+(3,11),H-(2,11) c1
0	4d837961-b44c-4c3e-ab21-e45014f80ce9 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15548 ch=95 start_time=2020-02-10T17:42:14Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,10),H-(1,10) c1 H+(2,10),H-(1,10) c1
0	3a7b6736-0e1b-46cd-8362-f7adf6b42fa8 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16890 ch=30 start_time=2020-02-10T17:50:03Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,9),h-(1,-1) c1 H+(2,9),h-(1,-1) c1
0	98d90a77-1d53-4b06-8818-7ddf80aa9cee runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=19979 ch=96 start_time=2020-02-10T17:58:29Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,9),H-(1,9) c1 H+(0,9),H-(1,9) c1
0	50bea62d-e04a-44a1-ac44-f3b582da7d79 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1594 ch=34 start_time=2020-02-10T15:44:39Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,8),H-(2,11) c1 H+(2,8),H-(2,11) c1
0	5efe3356-87fa-4615-b99f-678ea41be1a4 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=5668 ch=35 start_time=2020-02-10T17:48:36Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,8),h-(3,-1) c1 H+(0,8),h-(3,-1) c1
0	a8d33ff7-b09e-45e7-94e7-78d1017d3a50 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13247 ch=64 start_time=2020-02-10T18:07:38Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,9),H-(2,10) c1 H+(2,9),H-(2,10) c1
0	425556b7-7aed-4b76-b7e0-8ec6c7afc870 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1885 ch=117 start_time=2020-02-10T15:45:58Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,10),H-(2,11) c1 H+(2,10),H-(2,11) c1
0	c4159edd-7ffb-434f-ab99-703cd6dd28b3 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16607 ch=95 start_time=2020-02-10T17:51:21Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,10),h-(0,-1) c1 H+(2,10),h-(0,-1) c1
0	a09908cf-8518-4045-91d8-e0da47b1aba7 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=12619 ch=29 start_time=2020-02-10T17:25:50Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,10),H-(0,8) c1 H+(2,10),H-(0,8) c1
0	99a29ce7-4446-4eef-b6f6-cd8f5cfef366 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15747 ch=85 start_time=2020-02-10T17:49:11Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(1),h-(3) c1 h+(1),h-(3) c1
0	59ae45d5-3141-4fc8-8d18-3b82c697ddae runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13226 ch=93 start_time=2020-02-10T17:23:46Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,9),H-(0,8) c1 H+(3,9),H-(0,8) c1
0	cc89dbb8-25e1-4436-8db6-c7ad5626c278 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1723 ch=17 start_time=2020-02-10T15:46:41Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,10),h-(3,-1) c1 H+(2,10),h-(3,-1) c1
0	53213801-881a-4018-8a56-caa6826b4cd5 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16168 ch=31 start_time=2020-02-10T17:50:44Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(0),h-(3) c1 h+(0),h-(3) c1
0	1c43e0fe-f3fe-4235-bff1-2ddf2ddfb5e8 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18498 ch=8 start_time=2020-02-10T18:07:03Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,11),H-(1,10) c1 H+(1,11),H-(1,10) c1
0	d93ec423-bd67-465e-b062-8a8ac57b1a0a runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=8176 ch=35 start_time=2020-02-10T18:08:53Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,11),H-(3,10) c1 H+(0,11),H-(3,10) c1
0	4af4d88d-c963-46af-a436-e5311a67d189 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17562 ch=5 start_time=2020-02-10T17:56:08Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,10),H-(1,9) c1 H+(1,10),H-(1,9) c1
0	4433f41b-78c2-4875-815f-127aa35f5960 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16638 ch=56 start_time=2020-02-10T17:54:00Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,10),H-(0,8) c1 H+(0,10),H-(0,8) c1
0	210d909e-6995-40ad-a79f-25ea95473b82 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1702 ch=7 start_time=2020-02-10T15:45:37Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(2),h-(0) c1 h+(2),h-(0) c1
0	10c5cb62-7ce2-41ff-8893-383de23388f7 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13590 ch=94 start_time=2020-02-10T17:21:15Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,9),h-(1,-1) c1 H+(2,9),h-(1,-1) c1
0	a00f376a-1108-4302-9ee3-bbc993eb2093 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18033 ch=45 start_time=2020-02-10T18:08:17Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,10),h-(0,-1) c1 H+(0,10),h-(0,-1) c1
0	e6d7a020-4238-4048-8145-edf1d46faf6a runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15113 ch=58 start_time=2020-02-10T17:57:10Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,10),H-(2,8) c1 H+(0,10),H-(2,8) c1
0	330f2aa5-f20e-468a-b28d-1dba5df5daf7 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15318 ch=94 start_time=2020-02-10T17:36:12Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(3),h-(1) c1 h+(3),h-(1) c1
0	2e3d386c-850c-47c2-bdef-a0ecdd4daa26 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16353 ch=69 start_time=2020-02-10T17:52:42Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(2),h-(0) c1 h+(2),h-(0) c1
0	deb7e7f7-a533-4372-b00d-b90d6391c192 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=14192 ch=125 start_time=2020-02-10T17:32:43Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,6),h-(1,-1) c1 H+(0,6),h-(1,-1) c1
0	515c60b8-85be-4520-a7ea-94389c14c414 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17167 ch=110 start_time=2020-02-10T18:01:31Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,11),H-(3,11) c1 H+(1,11),H-(3,11) c1
0	efc79c57-d5e6-4bd9-b8ad-0973d834d813 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15659 ch=81 start_time=2020-02-10T17:37:19Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,8),h-(3,-1) c1 H+(3,8),h-(3,-1) c1
0	a7bf9fa1-70d9-4c70-a23c-814f288d18f4 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18129 ch=96 start_time=2020-02-10T17:41:54Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,8),H-(0,10) c1 H+(0,8),H-(0,10) c1
0	b697ed29-dc6c-4c78-b7f0-6ed6da507f73 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15723 ch=121 start_time=2020-02-10T17:49:33Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(3),h-(3) c1 h+(3),h-(3) c1
0	3388e8c1-b810-44e4-8388-f99d281d128a runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13338 ch=69 start_time=2020-02-10T17:26:52Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,11),H-(3,10) c1 H+(2,11),H-(3,10) c1
0	f18a2cc5-df10-4e9c-b649-a82d447c4ede runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=12287 ch=53 start_time=2020-02-10T17:16:58Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(1),h-(1) c1 h+(1),h-(1) c1
0	989238cb-b246-4cbf-8584-983e78a6482f runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=12984 ch=105 start_time=2020-02-10T17:15:38Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(3),h-(2) c1 h+(3),h-(2) c1
0	38a70c81-ff8a-4de7-97e2-39eed8d545df runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1449 ch=105 start_time=2020-02-10T15:43:40Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,8),h-(0,-1) c1 H+(1,8),h-(0,-1) c1
0	14b11f19-2487-43da-a1db-015ac80b627c runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15300 ch=43 start_time=2020-02-10T17:46:43Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,8),h-(1,-1) c1 H+(3,8),h-(1,-1) c1
0	17fa47dc-c7b5-408b-8a15-67778de97182 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13476 ch=73 start_time=2020-02-10T17:39:43Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,8),H-(3,10) c1 H+(1,8),H-(3,10) c1
0	fad8bc3d-1cf1-435f-bd3f-8a6cd69faea9 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13892 ch=26 start_time=2020-02-10T17:28:36Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(3),h-(3) c1 h+(3),h-(3) c1
0	e61d1049-d27e-4cef-ab83-6e810e142fb1 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=19324 ch=25 start_time=2020-02-10T18:08:01Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,11),H-(3,11) c1 H+(2,11),H-(3,11) c1
0	89bff68f-b026-434a-a894-ffda7aab89fe runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13973 ch=40 start_time=2020-02-10T17:28:00Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,9),h-(0,-1) c1 H+(1,9),h-(0,-1) c1
0	d1a163a5-b64f-4cbc-95b9-37a4e23aac43 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17518 ch=32 start_time=2020-02-10T17:55:51Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(3),h-(1) c1 h+(3),h-(1) c1
0	0b63503c-b362-4092-a335-a913e7bfdfd8 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18611 ch=26 start_time=2020-02-10T18:05:02Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,11),h-(3,-1) c1 H+(2,11),h-(3,-1) c1
0	963c10f2-f55d-41d0-b970-e41723bf9a27 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17728 ch=81 start_time=2020-02-10T17:54:23Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,9),h-(1,-1) c1 H+(1,9),h-(1,-1) c1
0	55ee1d31-30ac-4336-882a-68fd7b4c0b71 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1921 ch=60 start_time=2020-02-10T15:47:19Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,10),h-(0,-1) c1 H+(3,10),h-(0,-1) c1
0	f6be94b5-6087-4791-afee-dd5595e95547 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=14396 ch=69 start_time=2020-02-10T17:35:37Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,8),H-(3,11) c1 H+(0,8),H-(3,11) c1
