1	a67070e1-20e7-433b-b130-90b9a0dd1d2e runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=8209 ch=122 start_time=2020-02-10T18:07:11Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(3),h-(3) c1 h+(3),h-(3) c1
1	7082f25a-c107-4407-8bcf-859ad7c76bc4 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15206 ch=45 start_time=2020-02-10T17:43:18Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,6),h-(3,-1) c1 H+(2,6),h-(3,-1) c1
1	5cff14b6-6553-4250-b9e0-ab7b69d3457a runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17531 ch=96 start_time=2020-02-10T17:36:55Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,10),H-(2,10) c1 H+(1,10),H-(2,10) c1
1	cb1afd44-a64f-41f9-b06e-c1b5f1d3a4e9 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1780 ch=46 start_time=2020-02-10T15:46:39Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(2),h-(0) c1 h+(2),h-(0) c1
1	96eec5f7-7bf8-46c6-83ed-ee119e5b9bf9 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16343 ch=43 start_time=2020-02-10T17:55:39Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(2),h-(2) c1 h+(2),h-(2) c1
1	e06d772b-3b0d-4a9b-bba9-e28f5cbbf36f runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16472 ch=73 start_time=2020-02-10T18:09:03Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,11),H-(0,11) c1 H+(2,11),H-(0,11) c1
1	da58e3e9-31e3-4fc1-8afc-9917b570338e runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=12107 ch=110 start_time=2020-02-10T17:17:03Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,8),H-(3,8) c1 H+(3,8),H-(3,8) c1
1	964151cb-8149-4f18-9757-f4129c53d548 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15457 ch=17 start_time=2020-02-10T17:47:16Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,10),H-(2,11) c1 H+(3,10),H-(2,11) c1
1	cf8b8b16-00ca-4dee-b1a2-b82ec7ba062e runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17587 ch=108 start_time=2020-02-10T18:03:43Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,9),H-(3,10) c1 H+(0,9),H-(3,10) c1
1	026ada62-4eb7-4f34-a42c-961575b1c505 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1422 ch=111 start_time=2020-02-10T15:43:29Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,11),H-(0,9) c1 H+(2,11),H-(0,9) c1
1	e13449fd-7f39-4293-92b0-5b9942f1d8df runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=12220 ch=68 start_time=2020-02-10T17:14:35Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,8),H-(2,10) c1 H+(1,8),H-(2,10) c1
1	a74fb701-638e-4edf-a1a8-dda1f5c20a0c runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=14611 ch=61 start_time=2020-02-10T17:36:53Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,8),h-(0,-1) c1 H+(3,8),h-(0,-1) c1
